date,sst,clim,thr,anom,mhw
2000-07-31,23.059836065573773,23.58050859734308,24.36055896351137,-0.5206725317693071,False
2000-08-01,22.83360655737705,23.559938528596383,24.341051824431517,-0.7263319712193343,False
2000-08-02,22.715901639344263,23.54012459336891,24.32488894764675,-0.8242229540246448,False
2000-08-03,22.569016393442624,23.520678893642938,24.30931464833422,-0.9516625002003138,False
2000-08-04,22.481311475409836,23.501453439738473,24.293717080909577,-1.0201419643286371,False
2000-08-05,22.47672131147541,23.482251526368927,24.278621364357488,-1.0055302148935183,False
2000-08-06,22.699180327868852,23.46285039180808,24.263214701216288,-0.7636700639392267,False
2000-08-07,22.625245901639346,23.44339796163646,24.247260708619784,-0.8181520599971144,False
2000-08-08,22.509999999999998,23.424073922728073,24.231299841353785,-0.9140739227280754,False
2000-08-09,22.420983606557378,23.405111693348076,24.21535589635114,-0.9841280867906974,False
2000-08-10,22.408196721311477,23.386348108264023,24.19874722369117,-0.9781513869525469,False
2000-08-11,22.47245901639344,23.367749723570984,24.18282284505553,-0.8952907071775442,False
2000-08-12,22.504754098360657,23.348975017226735,24.166078265468013,-0.8442209188660783,False
2000-08-13,22.545573770491803,23.330111629248588,24.147814383923855,-0.7845378587567851,False
2000-08-14,22.64327868852459,23.311402448600226,24.127626652564786,-0.6681237600756376,False
2000-08-15,22.508360655737704,23.29283685079243,24.106752511898467,-0.7844761950547259,False
2000-08-16,22.31622950819672,23.274309792798416,24.08612850343734,-0.9580802846016958,False
2000-08-17,22.38295081967213,23.256173276925786,24.063635642517188,-0.8732224572536573,False
2000-08-18,22.396065573770493,23.23849431918337,24.040512956107882,-0.842428745412878,False
2000-08-19,22.508360655737704,23.22114279762191,24.01795980962454,-0.7127821418842046,False
2000-08-20,22.65573770491803,23.20400350944666,23.996564251718663,-0.5482658045286293,False
2000-08-21,22.763934426229508,23.18715598609041,23.976344262295083,-0.4232215598609024,False
2000-08-22,22.72393442622951,23.170649199557715,23.956799576943414,-0.44671477332820686,False
2000-08-23,22.921967213114755,23.154722625514797,23.93855103120042,-0.23275541240004216,False
2000-08-24,22.995245901639343,23.13938001378139,23.920294553146476,-0.14413411214204785,False
2000-08-25,23.13245901639344,23.12437636011089,23.90246589106292,0.008082656282550005,False
2000-08-26,23.156885245901638,23.109595211768667,23.88438180856689,0.047290034132970504,False
2000-08-27,23.114918032786886,23.095257840167942,23.86529984135378,0.01966019261894303,False
2000-08-28,22.814918032786885,23.081269217826062,23.846916446324695,-0.2663511850391771,False
2000-08-29,22.79672131147541,23.06787471756165,23.828503966155473,-0.27115340608624194,False
2000-08-30,22.75409836065574,23.055061615627448,23.810754098360654,-0.30096325497170895,False
2000-08-31,23.035245901639346,23.042667852507094,23.793344262295076,-0.007421950867747995,False
2000-09-01,23.036065573770493,23.030741727160553,23.775551031200425,0.005323846609940119,False
2000-09-02,23.050983606557374,23.01929359165425,23.75852406134321,0.0316900149031234,False
2000-09-03,22.959344262295083,23.008331009727097,23.74323003701745,-0.048986747432014255,False
2000-09-04,22.742459016393443,22.997849270067146,23.729770491803276,-0.2553902536737027,False
2000-09-05,22.728852459016395,22.988152925340128,23.716554732945532,-0.25930046632373305,False
2000-09-06,22.50426229508197,22.97939148758874,23.703667900581703,-0.47512919250677044,False
2000-09-07,22.418196721311475,22.97153341986763,23.692117927022743,-0.553336698556155,False
2000-09-08,22.389508196721312,22.964422030992093,23.68235378106822,-0.5749138342707809,False
2000-09-09,22.852131147540984,22.95755694437767,23.673243257535695,-0.10542579683668762,False
2000-09-10,22.905081967213114,22.950944457798503,23.6658418826018,-0.045862490585388827,False
2000-09-11,22.95229508196721,22.94483962309504,23.65990216816499,0.007455458872172471,False
2000-09-12,22.805081967213113,22.93936826755124,23.655217874140668,-0.13428630033812894,False
2000-09-13,22.75049180327869,22.934409387369197,23.65266472765732,-0.1839175840905085,False
2000-09-14,22.865409836065574,22.929934538403604,23.653214701216285,-0.06452470233802998,False
2000-09-15,22.89655737704918,22.92617122574235,23.655493918561607,-0.029613848693170297,False
2000-09-16,22.89311475409836,22.92324575741551,23.658947117927024,-0.030131003317151794,False
2000-09-17,23.301803278688524,22.921001762735767,23.665196192490743,0.3808015159527578,False
2000-09-18,23.442622950819672,22.919385382113045,23.672772607086202,0.5232375687066266,False
2000-09-19,23.357540983606558,22.918533435892506,23.6810444209413,0.43900754771405204,False
2000-09-20,23.15622950819672,22.91841139047802,23.68965838180857,0.23781811771869954,False
2000-09-21,23.127868852459017,22.919114882297325,23.699285563194078,0.20875397016169117,False
2000-09-22,23.031803278688525,22.92037262631604,23.70958699101005,0.11143065237248351,False
2000-09-23,22.99065573770492,22.922165488838676,23.720903225806452,0.06849024886624377,False
2000-09-24,22.99016393442623,22.924630338285017,23.733017451084084,0.0655335961412149,False
2000-09-25,23.018196721311472,22.92792439466051,23.74533051295611,0.09027232665096108,False
2000-09-26,22.983442622950818,22.931824367418233,23.758210999471178,0.05161825553258481,False
2000-09-27,22.89655737704918,22.936081983237983,23.771777366472765,-0.03952460618880238,False
2000-09-28,22.695245901639346,22.941071214524946,23.786068217874142,-0.24582531288560006,False
2000-09-29,22.85983606557377,22.947021681649925,23.80224484399789,-0.08718561607615527,False
2000-09-30,23.12655737704918,22.954100235565598,23.818463246959283,0.1724571414835836,False
2000-10-01,23.46,22.96274624617406,23.83752194606029,0.49725375382594095,False
2000-10-02,23.523114754098362,22.97291085364486,23.856937599153888,0.5502039004535035,False
2000-10-03,23.488032786885245,22.984749611396886,23.87783976731888,0.5032831754883595,False
2000-10-04,23.450983606557376,22.99796633174687,23.900346377578003,0.4530172748105059,False
2000-10-05,23.408852459016394,23.01243749499223,23.922958751983078,0.39641496402416365,False
2000-10-06,23.072950819672133,23.02741023668734,23.945563722897937,0.04554058298479191,False
2000-10-07,22.719344262295085,23.042620755412404,23.96815071390798,-0.3232764931173193,False
2000-10-08,22.61704918032787,23.057816707530087,23.99061660497091,-0.44076752720221535,False
2000-10-09,22.787868852459017,23.072703443744693,24.01301480698043,-0.28483459128567645,False
2000-10-10,22.847540983606557,23.087413730109134,24.03325542041248,-0.23987274650257717,False
2000-10-11,22.784098360655737,23.10196170055927,24.052676890534105,-0.317863339903532,False
2000-10-12,22.676721311475408,23.116156883483164,24.068898995240612,-0.4394355720077563,False
2000-10-13,23.265081967213117,23.1299416213964,24.083121099947114,0.13514034581671552,False
2000-10-14,23.371475409836066,23.143354037466146,24.097612903225805,0.22812137236991958,False
2000-10-15,23.183114754098362,23.156575997948813,24.112677419354842,0.026538756149548703,False
2000-10-16,22.89934426229508,23.169572568626503,24.127585933368586,-0.2702283063314219,False
2000-10-17,23.212295081967213,23.182815585789143,24.14275727128503,0.029479496178069553,False
2000-10-18,23.397868852459016,23.19671394003493,24.158548915917503,0.20115491242408723,False
2000-10-19,23.60065573770492,23.211791099786865,24.175215230037015,0.38886463791805426,False
2000-10-20,23.59918032786885,23.228347771741742,24.191876255949232,0.37083255612710886,False
2000-10-21,23.686557377049184,23.246325096549842,24.209015864621893,0.44023228049934104,False
2000-10-22,23.73049180327869,23.26538818646539,24.226917503966156,0.46510361681329826,False
2000-10-23,23.73688524590164,23.28520936493437,24.249746694870442,0.45167588096726874,False
2000-10-24,23.504918032786886,23.305898883066515,24.27639767318879,0.19901914972037105,False
2000-10-25,23.34327868852459,23.327339983654632,24.304219989423586,0.015938704869959963,False
2000-10-26,23.395901639344263,23.349388506962804,24.33284241142253,0.0465131323814596,False
2000-10-27,23.574918032786883,23.37221888370751,24.36212215758858,0.20269914907937192,False
2000-10-28,23.652131147540985,23.39604038267391,24.392203067160235,0.25609076486707494,False
2000-10-29,23.551311475409832,23.420352162556284,24.422726070861977,0.13095931285354823,False
2000-10-30,23.747540983606555,23.444597311026715,24.451615547329457,0.3029436725798398,False
2000-10-31,23.876065573770493,23.46833544861625,24.4826483342147,0.40773012515424156,False
2000-11-01,23.929016393442623,23.491271493357694,24.511346377578,0.4377449000849296,False
2000-11-02,23.93967213114754,23.51350576094098,24.54002168164992,0.426166370206559,False
2000-11-03,23.02229508196721,23.53566129833502,24.57046113167636,-0.5133662163678103,False
2000-11-04,22.821639344262294,23.557863852699388,24.599188260179805,-0.7362245084370933,False
2000-11-05,22.74622950819672,23.58037225774402,24.6307921734532,-0.8341427495473006,False
2000-11-06,23.085081967213117,23.603694197394358,24.66428714965627,-0.5186122301812404,False
2000-11-07,22.979016393442624,23.628106773712805,24.6990052882073,-0.6490903802701808,False
2000-11-08,23.07688524590164,23.653533996762977,24.733948175568486,-0.576648750861338,False
2000-11-09,23.077540983606557,23.680346457702353,24.768511898466425,-0.6028054740957955,False
2000-11-10,22.944918032786884,23.708508004422864,24.80536171337917,-0.7635899716359802,False
2000-11-11,22.837868852459014,23.737845295899234,24.843350079323113,-0.8999764434402202,False
2000-11-12,22.871803278688525,23.7681885326026,24.88491433104178,-0.896385253914076,False
2000-11-13,23.35983606557377,23.799514734868513,24.92847858276045,-0.439678669294743,False
2000-11-14,23.590491803278688,23.831465458391428,24.971264410364896,-0.2409736551127395,False
2000-11-15,24.020655737704917,23.863716087367596,25.012840824960346,0.15693965033732127,False
2000-11-16,24.062131147540985,23.896181129112385,25.05355367530408,0.16595001842859958,False
2000-11-17,23.901147540983608,23.928603368427805,25.093776308831316,-0.0274558274441965,False
2000-11-18,23.63967213114754,23.9608023652709,25.132241142252784,-0.32113023412335906,False
2000-11-19,24.145245901639345,23.992566126628525,25.16761396086727,0.15267977501082086,False
2000-11-20,24.45655737704918,24.023562697306218,25.202484399788478,0.43299467974296135,False
2000-11-21,24.598360655737704,24.05374196753361,25.238443151771552,0.5446186882040926,False
2000-11-22,24.64704918032787,24.08347633927856,25.2727937599154,0.5635728410493108,False
2000-11-23,24.890983606557377,24.11337394035543,25.30231623479641,0.7776096662019469,False
2000-11-24,24.86360655737705,24.143118455843467,25.32757800105764,0.7204881015335829,False
2000-11-25,24.873934426229507,24.17265153918882,25.352710206240086,0.7012828870406871,False
2000-11-26,24.807868852459016,24.202242985112896,25.383516657852986,0.6056258673461201,False
2000-11-27,24.588524590163935,24.231662948896684,25.413647276573247,0.3568616412672512,False
2000-11-28,24.212131147540983,24.26074381039373,25.443621893178214,-0.048612662852747235,False
2000-11-29,24.004426229508198,24.289650529621973,25.47307033315706,-0.2852243001137751,False
2000-11-30,24.120655737704915,24.31832881431982,25.5035647805394,-0.19767307661490463,False
2000-12-01,24.25655737704918,24.346966283672252,25.532821258593344,-0.09040890662307177,False
2000-12-02,24.38262295081967,24.375592102943763,25.56310893707034,0.007030847875906687,False
2000-12-03,25.45016393442623,24.404262006634294,25.594832363828665,1.0459019277919346,False
2000-12-04,25.524262295081968,24.432486755444447,25.624739291380227,1.0917755396375206,False
2000-12-05,25.242622950819673,24.460744771885967,25.656016922263355,0.7818781789337059,False
2000-12-06,25.04295081967213,24.489185616076153,25.68639925965098,0.5537652035959759,False
2000-12-07,24.763770491803278,24.517526256750482,25.717156002115285,0.2462442350527958,False
2000-12-08,24.403442622950816,24.5456617470314,25.74994077207827,-0.14221912408058301,False
2000-12-09,24.34344262295082,24.573540486835572,25.782102591221573,-0.23009786388475106,False
2000-12-10,24.340819672131147,24.60107453167316,25.81482072977261,-0.26025485954201244,False
2000-12-11,24.33950819672131,24.628169330266374,25.848204653622425,-0.2886611335450624,False
2000-12-12,25.004754098360657,24.655674482888653,25.882046536224223,0.3490796154720037,False
2000-12-13,25.191803278688525,24.684260628965212,25.91911634056055,0.5075426497233124,False
2000-12-14,25.523114754098362,24.713881161386578,25.95899418297197,0.8092335927117844,False
2000-12-15,25.585409836065573,24.744719233670853,25.999584875727127,0.8406906023947194,False
2000-12-16,25.447868852459017,24.776503833102073,26.040646218931784,0.6713650193569443,False
2000-12-17,25.700655737704917,24.809054717729733,26.082476996298254,0.8916010199751838,False
2000-12-18,25.914426229508198,24.842507974722043,26.12687995769434,1.071918254786155,False
2000-12-19,26.264098360655737,24.87692075570993,26.179891591750398,1.3871776049458084,False
2000-12-20,26.39918032786885,24.912343610234224,26.235669487043893,1.4868367176346275,False
2000-12-21,26.41688524590164,24.94844676112571,26.29178476996298,1.4684384847759304,False
2000-12-22,25.394590163934424,24.98446659991551,26.346038603913268,0.4101235640189138,False
2000-12-23,25.42065573770492,25.02049598952819,26.399796932839767,0.40015974817672983,False
2000-12-24,25.664590163934427,25.05618209436289,26.45371972501322,0.6084080695715386,False
2000-12-25,25.802131147540983,25.091775944017556,26.50797038603913,0.7103552035234273,False
2000-12-26,25.635409836065573,25.127429021593958,26.560801692226327,0.5079808144716154,False
2000-12-27,25.360983606557376,25.16313972460503,26.607968799576945,0.1978438819523447,False
2000-12-28,24.99639344262295,25.19925037633652,26.657860391327336,-0.20285693371356928,False
2000-12-29,24.682622950819674,25.235811791653095,26.708194606028556,-0.5531888408334211,False
2000-12-30,24.498688524590165,25.27253991369851,26.759602326811205,-0.7738513891083443,False
2000-12-31,24.55327868852459,25.30960864436851,26.809912744579588,-0.7563299558439205,False
2001-01-01,24.982786885245904,25.347163217065336,26.859290322580645,-0.3643763318194324,False
2001-01-02,24.988196721311475,25.385200603088443,26.907503966155467,-0.39700388177696766,False
2001-01-03,24.83016393442623,25.42348699957579,26.955520359598086,-0.5933230651495585,False
