date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
2024-03-22,21.6,48.0,24.7,0.0,23.1,148.16,10.0,8.74
2024-03-23,23.9,35.0,19.8,0.0,24.0,148.469,10.0,13.19
2024-03-24,25.5,29.0,8.4,0.0,25.5,148.831,10.0,13.115
2024-03-25,28.0,21.0,7.6,0.0,28.0,149.301,10.0,18.459
2024-03-26,27.7,26.0,2.1,0.0,27.8,149.756,10.0,13.52
2024-03-27,33.2,14.0,12.8,0.0,33.2,150.532,10.0,31.642
2024-03-28,29.4,23.0,11.4,0.0,29.5,151.062,10.0,19.743
2024-03-29,25.3,56.0,16.6,0.0,28.1,151.517,10.0,6.218
2024-03-30,24.2,55.0,21.9,0.3,29.2,152.021,10.0,7.02
2024-03-31,22.1,43.0,18.4,0.4,22.1,152.252,10.0,9.114
2024-04-01,22.4,33.0,13.5,0.0,22.4,152.489,10.0,11.592
2024-04-02,22.4,33.0,11.2,0.0,22.4,152.726,10.0,10.985
2024-04-03,24.7,28.0,9.1,0.0,24.7,153.032,10.0,13.431
2024-04-04,27.7,21.0,3.5,0.0,27.7,153.452,10.0,16.601
2024-04-05,29.6,17.0,6.1,0.0,29.6,153.957,10.0,21.596
2024-04-06,30.8,18.0,7.4,0.0,31.0,154.533,10.0,22.399
2024-04-07,25.1,42.0,21.9,0.0,25.6,154.859,10.0,11.332
2024-04-08,21.8,41.0,20.9,0.0,21.8,155.069,10.0,10.249
2024-04-09,21.5,41.0,18.0,0.0,21.5,155.271,10.0,9.48
2024-04-10,21.8,39.0,19.2,0.0,22.2,155.489,10.0,10.553
2024-04-11,22.7,34.0,18.7,0.0,22.9,155.725,10.0,12.777
2024-04-12,24.0,32.0,15.5,0.0,24.0,155.992,10.0,13.273
2024-04-13,23.1,36.0,10.0,0.1,23.1,156.231,10.0,9.861
2024-04-14,23.8,36.0,7.6,0.0,24.5,156.509,10.0,9.546
2024-04-15,24.5,37.0,8.0,0.0,24.5,156.786,10.0,9.531
2024-04-16,26.3,32.0,7.9,0.0,26.3,157.121,10.0,12.008
2024-04-17,28.0,25.0,11.1,0.0,28.0,157.519,10.0,17.452
2024-04-18,29.0,21.0,9.7,0.0,29.0,157.955,10.0,20.055
2024-04-19,28.6,19.0,5.8,0.0,28.6,158.371,10.0,19.35
2024-04-20,28.4,16.0,3.9,0.0,28.4,158.774,10.0,20.389
2024-04-21,28.2,16.0,14.5,0.0,28.6,159.182,10.0,25.952
2024-04-22,17.3,40.0,24.0,1.1,18.0,159.299,10.0,9.798
2024-04-23,18.3,38.0,21.3,0.0,18.5,159.424,10.0,10.194
2024-04-24,18.9,39.0,23.1,0.0,19.7,159.571,10.0,10.482
2024-04-25,19.6,34.0,19.6,0.0,19.9,159.721,10.0,11.751
2024-04-26,24.2,30.0,13.0,0.0,24.7,159.985,10.0,13.504
2024-04-27,20.5,43.0,18.8,0.0,20.9,160.153,10.0,8.716
2024-04-28,18.8,41.0,12.1,0.9,18.9,160.283,10.0,7.537
2024-04-29,20.4,36.0,20.9,0.0,20.4,160.44,10.0,11.616
2024-04-30,21.6,41.0,23.0,0.2,21.6,160.621,10.0,10.693
2024-05-01,22.7,47.0,20.2,7.6,22.7,158.12,4.947,4.219
2024-05-02,18.6,88.0,21.0,7.7,18.7,155.64,2.783,0.516
2024-05-03,17.3,66.0,19.7,1.2,17.5,155.758,5.785,2.105
2024-05-04,15.8,68.0,21.0,1.9,16.5,155.86,7.913,2.623
2024-05-05,14.7,83.0,19.1,3.4,16.0,154.536,8.341,1.518
2024-05-06,18.6,54.0,13.5,0.2,18.6,154.677,10.0,4.94
2024-05-07,22.3,42.0,15.9,0.0,22.3,154.901,10.0,8.958
2024-05-08,22.2,41.0,11.6,0.0,22.3,155.124,10.0,8.357
2024-05-09,20.9,45.0,19.1,0.0,21.1,155.316,10.0,8.303
2024-05-10,17.4,90.0,25.4,5.1,19.2,155.446,6.503,1.184
2024-05-11,18.6,63.0,11.5,0.3,19.6,155.604,9.978,3.448
2024-05-12,21.1,65.0,10.3,4.1,21.1,155.794,7.496,2.568
2024-05-13,24.5,39.0,11.9,0.0,24.5,156.075,10.0,9.746
2024-05-14,24.6,30.0,9.1,0.0,24.8,156.364,10.0,12.494
2024-05-15,22.8,36.0,11.0,0.0,22.9,156.596,10.0,9.993
2024-05-16,20.6,52.0,11.1,0.0,20.6,156.771,10.0,5.354
2024-05-17,22.5,42.0,14.8,0.0,22.5,156.99,10.0,8.79
2024-05-18,22.4,38.0,12.0,0.0,22.5,157.208,10.0,9.419
2024-05-19,22.1,38.0,12.7,0.0,22.1,157.415,10.0,9.478
2024-05-20,22.1,36.0,15.6,0.0,22.4,157.629,10.0,10.868
2024-05-21,20.9,66.0,10.5,0.9,21.4,157.818,10.0,3.29
2024-05-22,21.8,51.0,3.1,0.7,21.8,158.015,10.0,4.786
2024-05-23,21.9,30.0,10.7,0.0,22.1,158.219,10.0,11.839
2024-05-24,21.4,52.0,21.9,0.0,21.9,158.417,10.0,7.082
2024-05-25,19.9,50.0,23.8,0.8,20.3,158.579,10.0,7.541
2024-05-26,20.0,59.0,22.4,0.2,20.0,158.734,10.0,5.368
2024-05-27,16.3,79.0,11.4,1.5,17.4,158.843,10.0,1.837
2024-05-28,13.3,81.0,16.3,4.3,15.2,157.203,7.315,1.276
2024-05-29,11.8,53.0,25.0,3.4,11.8,157.243,4.882,2.621
2024-05-30,14.6,77.0,19.3,2.9,14.6,156.097,3.786,0.857
2024-05-31,16.2,79.0,24.0,0.5,17.1,156.208,7.188,1.775
2024-06-01,19.5,56.0,30.6,2.0,20.3,156.377,10.0,7.092
2024-06-02,12.5,86.0,22.3,36.4,15.2,122.698,1.058,0.178
2024-06-03,16.8,71.0,16.6,0.7,17.4,122.895,2.588,0.732
2024-06-04,17.7,75.0,12.2,0.3,17.8,123.103,4.047,0.922
2024-06-05,18.4,57.0,22.2,0.4,19.0,123.347,5.299,2.897
2024-06-06,16.9,94.0,28.7,11.9,18.2,115.369,2.906,0.494
2024-06-07,15.7,55.0,1.6,0.0,15.8,115.537,5.687,1.876
2024-06-08,15.5,85.0,16.3,1.9,15.5,115.698,7.47,1.222
2024-06-09,14.1,73.0,22.3,9.8,15.3,109.244,3.306,0.908
2024-06-10,14.2,68.0,24.6,1.5,14.5,109.389,6.146,2.106
2024-06-11,14.4,74.0,12.6,0.3,16.5,109.59,7.825,1.652
2024-06-12,14.4,77.0,9.7,3.3,15.2,109.732,7.014,1.25
2024-06-13,14.9,66.0,7.6,0.0,15.1,109.892,9.428,2.368
2024-06-14,15.6,52.0,11.8,0.0,15.8,110.071,10.0,4.596
2024-06-15,17.1,62.0,10.0,0.0,17.1,110.289,10.0,3.283
2024-06-16,15.2,80.0,13.5,0.6,16.8,110.498,10.0,1.796
2024-06-17,13.5,78.0,7.1,0.7,14.3,110.635,10.0,1.564
2024-06-18,12.9,71.0,23.6,2.2,14.2,110.77,8.691,2.499
2024-06-19,13.2,72.0,10.5,0.1,13.6,110.891,10.0,2.062
2024-06-20,14.4,62.0,8.3,0.0,14.4,111.031,10.0,2.88
2024-06-21,14.7,55.0,25.6,0.0,15.1,111.188,10.0,5.552
2024-06-22,12.0,57.0,24.5,6.2,13.9,110.197,4.692,2.184
2024-06-23,12.5,71.0,15.8,0.6,13.1,110.306,7.639,1.809
2024-06-24,12.6,60.0,13.2,0.3,12.7,110.407,9.059,2.953
2024-06-25,12.1,63.0,13.7,0.0,12.3,110.499,9.825,2.87
2024-06-26,14.4,72.0,13.6,3.2,14.5,110.642,7.167,1.662
2024-06-27,14.2,66.0,13.6,5.6,14.5,107.07,3.561,1.018
2024-06-28,13.8,77.0,23.2,0.5,14.2,107.21,6.426,1.541
2024-06-29,14.2,66.0,10.2,0.0,14.6,107.361,8.04,2.1
2024-06-30,14.5,59.0,2.5,0.0,14.5,107.509,8.987,2.518
2024-07-01,15.7,60.0,25.5,0.0,15.7,107.689,9.587,4.625
2024-07-02,12.6,58.0,17.7,3.3,13.2,107.804,6.951,2.707
2024-07-03,13.7,66.0,13.8,0.0,14.4,107.949,9.342,2.606
2024-07-04,14.2,64.0,16.2,0.0,14.2,108.088,10.0,3.212
2024-07-05,12.6,57.0,18.1,0.0,12.8,108.193,10.0,4.05
2024-07-06,11.6,59.0,26.5,2.2,11.6,108.272,8.59,3.828
2024-07-07,14.4,64.0,25.3,0.9,15.1,108.435,10.0,4.001
2024-07-08,15.0,74.0,21.8,0.6,15.3,108.602,10.0,2.664
2024-07-09,14.3,93.0,25.5,8.9,16.1,101.288,3.433,0.513
2024-07-10,10.8,80.0,14.4,2.2,11.2,101.365,2.88,0.463
2024-07-11,13.8,73.0,19.0,0.6,14.1,101.51,5.536,1.384
2024-07-12,13.5,77.0,9.7,0.6,13.8,101.648,7.189,1.242
2024-07-13,14.2,63.0,4.8,0.0,14.2,101.796,8.219,2.098
2024-07-14,12.7,75.0,6.0,1.4,12.8,101.909,8.891,1.465
2024-07-15,16.4,54.0,5.0,0.0,16.4,102.122,9.358,3.52
2024-07-16,18.0,56.0,13.4,0.0,18.0,102.392,9.697,4.373
2024-07-17,17.0,77.0,26.1,13.1,17.5,94.642,2.429,0.703
2024-07-18,11.7,57.0,26.2,7.4,11.7,92.417,1.63,0.792
2024-07-19,12.5,65.0,24.5,0.6,13.0,92.545,3.605,1.3
2024-07-20,14.8,69.0,30.0,0.3,15.3,92.74,5.167,1.985
2024-07-21,16.5,62.0,30.8,0.1,16.5,92.977,6.315,3.325
2024-07-22,16.0,72.0,25.1,18.0,16.8,79.335,1.706,0.557
2024-07-23,11.5,67.0,20.3,2.1,12.1,79.452,1.549,0.462
2024-07-24,10.8,83.0,19.7,3.2,11.2,79.326,1.356,0.225
2024-07-25,13.7,63.0,24.6,2.0,13.7,79.49,1.26,0.515
2024-07-26,13.7,65.0,7.4,0.7,13.7,79.655,2.896,0.731
2024-07-27,15.2,62.0,20.8,0.1,15.3,79.873,4.285,1.717
2024-07-28,13.1,92.0,22.9,12.2,13.8,70.134,2.259,0.317
2024-07-29,14.8,72.0,23.6,1.8,15.6,70.381,4.453,1.331
2024-07-30,15.1,82.0,10.9,1.4,15.7,70.631,5.877,0.93
2024-07-31,14.5,90.0,26.5,9.2,15.6,63.571,2.731,0.468
2024-08-01,10.0,68.0,18.7,3.8,10.0,63.644,2.063,0.542
2024-08-02,11.6,76.0,12.0,0.7,12.1,63.776,4.128,0.736
2024-08-03,14.5,56.0,4.7,0.0,14.5,63.991,5.504,1.812
2024-08-04,15.1,52.0,14.5,0.0,15.3,64.237,6.401,3.099
2024-08-05,14.4,84.0,22.6,3.8,15.6,64.495,5.092,0.968
2024-08-06,15.8,83.0,32.8,9.4,16.6,56.694,1.952,0.518
2024-08-07,14.2,61.0,25.8,2.7,14.2,56.908,1.668,0.762
2024-08-08,14.9,74.0,19.8,0.4,15.2,57.162,3.503,0.9
2024-08-09,16.8,74.0,21.9,0.6,17.1,57.504,4.829,1.384
2024-08-10,19.0,52.0,25.4,0.0,19.3,57.968,5.747,4.103
2024-08-11,16.1,56.0,25.1,3.2,16.1,58.26,5.418,3.036
2024-08-12,15.0,60.0,26.3,0.0,15.1,58.508,7.222,3.48
2024-08-13,15.1,70.0,26.6,10.4,15.5,53.462,2.328,0.815
2024-08-14,13.5,74.0,27.7,5.0,13.5,53.653,1.68,0.5
2024-08-15,13.5,63.0,13.5,0.8,13.5,53.125,3.485,1.077
2024-08-16,16.3,74.0,26.2,2.3,16.9,53.466,6.24,1.937
2024-08-17,12.5,91.0,20.3,25.5,13.8,30.98,0.85,0.115
2024-08-18,10.6,86.0,31.2,18.2,11.1,17.996,0.48,0.094
2024-08-19,13.0,75.0,18.8,4.3,13.0,18.21,0.442,0.103
2024-08-20,15.9,58.0,21.6,0.4,16.2,18.588,1.118,0.546
2024-08-21,15.1,68.0,8.6,1.3,15.2,17.99,1.791,0.442
2024-08-22,14.6,90.0,21.1,14.7,14.7,8.681,1.25,0.191
2024-08-23,15.0,77.0,21.0,1.6,15.7,9.049,2.582,0.619
2024-08-24,11.6,74.0,31.9,7.3,12.0,5.412,2.128,0.653
2024-08-25,16.2,68.0,28.2,0.3,16.2,5.816,3.649,1.466
2024-08-26,15.6,79.0,42.2,0.8,16.7,6.251,4.45,1.658
2024-08-27,13.8,69.0,25.3,4.7,15.0,5.864,2.906,0.974
2024-08-28,16.2,69.0,28.3,0.4,16.9,6.312,4.364,1.693
2024-08-29,13.5,59.0,34.5,9.9,15.1,1.438,1.621,0.95
2024-08-30,13.4,65.0,24.9,0.5,13.5,1.696,3.028,1.139
2024-08-31,14.3,76.0,25.1,0.6,14.7,2.017,3.87,1.028
2024-09-01,14.5,82.0,15.1,0.7,14.8,2.344,4.385,0.753
2024-09-02,19.0,60.0,12.4,0.0,19.0,2.958,4.733,1.896
2024-09-03,17.1,53.0,27.0,0.5,17.4,3.448,4.974,3.346
2024-09-04,12.4,65.0,29.4,1.6,13.7,3.713,5.143,2.063
2024-09-05,7.8,73.0,22.1,7.5,9.0,0.069,1.984,0.441
2024-09-06,13.8,68.0,20.9,3.0,14.2,0.366,1.531,0.483
2024-09-07,15.1,72.0,21.0,0.4,15.4,0.731,2.908,0.831
2024-09-08,15.3,77.0,13.4,0.6,15.9,1.125,3.754,0.758
2024-09-09,15.9,72.0,13.8,0.2,16.5,1.558,4.283,1.057
2024-09-10,16.4,63.0,15.4,0.1,16.4,1.983,4.633,1.645
2024-09-11,19.1,55.0,6.1,0.0,19.1,2.606,4.887,2.014
2024-09-12,21.7,39.0,6.3,0.0,21.7,3.467,5.09,3.993
2024-09-13,19.2,64.0,16.6,0.0,19.3,4.102,5.241,2.029
2024-09-14,19.3,54.0,17.9,0.0,19.4,4.744,5.364,3.032
2024-09-15,18.0,46.0,19.2,0.0,18.0,5.273,5.463,4.014
2024-09-16,19.3,55.0,7.9,0.0,19.3,5.902,5.553,2.398
2024-09-17,20.6,44.0,17.7,0.0,21.0,6.68,5.64,4.678
2024-09-18,13.6,71.0,15.4,0.4,13.8,6.946,5.692,1.391
2024-09-19,13.9,59.0,10.3,0.0,14.5,7.248,5.741,1.903
2024-09-20,13.9,66.0,13.9,0.9,14.1,7.529,5.783,1.638
2024-09-21,14.1,66.0,12.6,0.3,14.3,7.82,5.822,1.61
2024-09-22,15.8,77.0,12.6,0.2,16.8,8.258,5.865,1.175
2024-09-23,14.3,76.0,20.2,2.5,15.6,8.62,4.285,1.013
2024-09-24,13.0,61.0,15.1,0.9,13.4,8.864,5.322,1.789
2024-09-25,15.7,57.0,12.1,0.0,15.7,9.231,5.678,2.236
2024-09-26,21.1,47.0,20.0,0.0,22.1,10.104,5.878,4.717
2024-09-27,12.3,75.0,17.5,8.6,14.0,6.861,1.904,0.413
2024-09-28,12.9,61.0,20.5,0.3,13.1,7.092,3.418,1.307
2024-09-29,16.1,62.0,19.1,0.3,16.3,7.499,4.274,1.697
2024-09-30,18.4,56.0,11.9,0.4,18.7,8.074,4.789,2.133
2024-10-01,21.7,45.0,20.1,0.0,23.4,9.096,5.143,4.531
2024-10-02,12.7,66.0,33.1,6.1,14.2,8.361,2.49,1.073
2024-10-03,11.0,75.0,25.6,7.0,11.5,6.601,1.352,0.341
2024-10-04,16.0,67.0,21.4,1.5,16.4,7.016,2.719,0.961
2024-10-05,18.8,64.0,19.1,0.5,19.2,7.631,3.646,1.483
2024-10-06,18.2,68.0,14.1,0.5,18.9,8.221,4.259,1.313
2024-10-07,21.1,57.0,8.7,0.0,21.2,9.009,4.69,2.052
2024-10-08,19.9,63.0,16.0,0.2,19.9,9.676,4.999,2.024
2024-10-09,16.8,52.0,13.9,0.0,16.9,10.117,5.223,2.648
2024-10-10,19.9,47.0,14.1,0.0,19.9,10.78,5.407,3.632
2024-10-11,26.0,51.0,17.5,0.3,26.9,12.26,5.596,4.356
2024-10-12,17.7,64.0,12.1,0.1,17.8,12.754,5.714,1.89
2024-10-13,23.4,45.0,10.3,0.0,23.4,13.752,5.839,4.324
2024-10-14,17.2,74.0,26.3,7.2,19.0,12.218,2.284,0.742
2024-10-15,16.8,56.0,16.8,0.1,17.0,12.658,3.901,1.851
2024-10-16,18.3,63.0,12.6,6.5,19.0,11.725,2.45,0.876
2024-10-17,18.3,50.0,17.2,0.4,18.6,12.279,4.064,2.517
2024-10-18,17.9,67.0,26.3,0.5,18.3,12.81,4.873,2.045
2024-10-19,19.5,65.0,23.7,0.2,20.0,13.473,5.333,2.378
2024-10-20,15.1,86.0,25.8,10.8,17.9,7.169,1.594,0.317
2024-10-21,14.9,51.0,20.0,0.4,15.2,7.51,3.049,1.743
2024-10-22,15.9,65.0,21.6,0.9,16.2,7.91,3.954,1.492
2024-10-23,16.9,60.0,9.4,0.1,17.1,8.367,4.523,1.574
2024-10-24,19.5,70.0,18.2,0.0,23.3,9.377,4.925,1.627
2024-10-25,17.7,65.0,20.1,0.2,19.5,10.009,5.201,2.007
2024-10-26,17.7,53.0,15.7,0.0,17.7,10.503,5.401,2.843
2024-10-27,20.1,48.0,5.5,0.0,20.1,11.182,5.565,2.973
2024-10-28,25.5,33.0,1.7,0.0,25.6,12.467,5.729,5.636
2024-10-29,24.2,54.0,19.8,0.0,29.0,14.291,5.899,4.109
2024-10-30,21.7,56.0,15.5,0.0,22.0,15.132,6.006,3.244
2024-10-31,25.6,41.0,5.9,0.0,25.6,16.39,6.122,5.055
2024-11-01,23.5,58.0,18.8,0.2,24.9,17.548,6.226,3.601
2024-11-02,17.7,48.0,16.3,0.3,17.8,18.029,6.287,3.981
2024-11-03,17.3,53.0,14.0,0.0,18.1,18.53,6.345,3.16
2024-11-04,20.2,47.0,17.4,0.0,20.9,19.249,6.409,4.688
2024-11-05,16.2,54.0,23.0,1.2,16.3,19.631,6.452,3.692
2024-11-06,16.4,47.0,15.5,1.5,16.5,20.024,6.493,3.995
2024-11-07,15.8,63.0,14.4,0.5,16.2,20.399,6.531,2.209
2024-11-08,16.0,63.0,14.3,0.4,16.1,20.766,6.566,2.231
2024-11-09,15.4,61.0,10.9,0.4,15.5,21.1,6.597,2.174
2024-11-10,18.5,51.0,12.8,0.0,19.0,21.656,6.639,3.585
2024-11-11,21.6,43.0,15.3,0.0,22.6,22.523,6.696,5.61
2024-11-12,19.9,57.0,9.2,0.5,20.2,23.169,6.741,2.852
2024-11-13,26.0,39.0,0.7,0.0,26.1,24.44,6.817,5.405
2024-11-14,26.5,48.0,15.6,0.0,27.6,25.919,6.905,5.783
2024-11-15,16.3,62.0,20.7,0.3,18.2,26.405,6.938,2.861
2024-11-16,16.5,48.0,21.0,0.1,17.0,26.813,6.967,4.722
2024-11-17,22.2,38.0,16.0,0.0,22.2,27.617,7.017,7.242
2024-11-18,27.8,30.0,5.3,0.0,28.1,29.148,7.104,9.089
2024-11-19,21.0,78.0,11.9,24.1,25.3,11.378,0.828,0.193
2024-11-20,25.3,47.0,16.6,4.3,26.2,12.748,0.721,0.633
2024-11-21,19.0,65.0,23.7,2.3,19.4,11.846,0.666,0.3
2024-11-22,19.6,47.0,16.6,0.3,20.9,12.592,1.588,1.138
2024-11-23,24.2,40.0,5.6,0.0,24.5,13.722,2.435,1.994
2024-11-24,25.1,51.0,19.4,0.0,30.6,15.852,3.165,2.517
2024-11-25,15.4,43.0,26.0,0.7,16.8,16.272,3.719,3.271
2024-11-26,16.7,49.0,17.6,0.0,17.6,16.742,4.162,2.551
2024-11-27,21.2,44.0,12.5,0.0,21.2,17.496,4.529,3.405
2024-11-28,26.8,26.0,15.8,0.0,26.8,18.909,4.858,8.862
2024-11-29,29.0,25.0,7.4,0.0,29.0,20.672,5.154,8.606
2024-11-30,29.9,31.0,22.6,0.0,30.4,22.683,5.426,10.83
2024-12-01,16.5,72.0,23.4,1.0,21.8,23.467,5.617,1.764
2024-12-02,17.2,52.0,23.8,0.3,17.4,23.907,5.769,3.733
2024-12-03,22.1,54.0,24.8,0.7,22.1,24.715,5.919,4.317
2024-12-04,19.8,55.0,15.1,2.4,19.8,25.32,5.02,2.614
2024-12-05,19.7,50.0,15.3,0.0,20.3,25.963,6.183,3.819
2024-12-06,22.9,42.0,18.2,0.0,23.7,26.924,6.599,6.401
2024-12-07,26.2,29.0,14.2,0.0,26.2,28.183,6.833,10.562
2024-12-08,29.0,37.0,9.6,0.0,29.0,29.856,7.014,8.118
2024-12-09,24.9,47.0,19.5,0.0,26.0,31.067,7.136,6.418
2024-12-10,27.0,44.0,18.1,0.0,27.0,32.405,7.246,7.508
2024-12-11,34.0,38.0,2.7,0.0,34.2,35.137,7.419,8.353
2024-12-12,31.8,40.0,8.2,0.0,32.1,37.329,7.557,8.382
2024-12-13,32.2,40.0,16.8,0.0,32.7,39.623,7.696,10.579
2024-12-14,28.1,48.0,19.6,0.0,31.1,41.555,7.813,7.573
2024-12-15,20.8,41.0,31.1,0.3,22.5,42.319,7.864,9.924
2024-12-16,20.8,49.0,14.9,0.1,20.8,42.938,7.906,5.181
2024-12-17,30.8,25.0,7.8,0.0,31.0,44.812,8.014,14.272
2024-12-18,24.3,53.0,20.9,0.1,26.5,45.98,8.083,5.975
2024-12-19,23.8,41.0,19.0,0.1,24.4,46.902,8.138,8.558
2024-12-20,31.1,16.0,8.1,0.0,31.3,48.786,8.244,20.366
2024-12-21,30.6,28.0,16.9,0.0,31.0,50.592,8.345,16.46
2024-12-22,34.0,16.0,7.6,0.0,34.0,52.986,8.478,22.824
2024-12-23,32.4,31.0,22.4,0.0,37.7,56.335,8.662,18.611
2024-12-24,18.9,58.0,19.1,0.6,20.5,56.88,8.694,4.316
2024-12-25,18.7,48.0,26.6,1.2,18.7,57.309,8.719,7.236
2024-12-26,19.0,44.0,20.3,0.0,20.6,57.857,8.751,7.267
2024-12-27,21.7,47.0,18.5,0.2,23.5,58.627,8.795,6.916
2024-12-28,26.8,35.0,13.9,0.0,27.4,59.799,8.86,11.245
2024-12-29,23.3,45.0,16.6,0.0,27.7,60.998,8.926,7.593
2024-12-30,26.8,36.0,12.5,0.3,26.8,62.08,8.986,10.662
2024-12-31,31.8,27.0,11.3,0.0,31.8,63.867,9.084,16.925
2025-01-01,37.2,20.0,5.4,0.0,37.2,66.831,9.246,22.923
2025-01-02,29.6,47.0,18.8,0.0,33.1,68.792,9.353,9.667
2025-01-03,25.9,38.0,17.8,0.0,25.9,69.721,9.405,11.429
2025-01-04,24.2,31.0,11.5,0.0,24.2,70.487,9.447,11.908
2025-01-05,27.2,26.0,10.6,0.0,27.4,71.563,9.506,15.429
2025-01-06,32.9,18.0,7.6,0.0,33.3,73.493,9.612,23.233
2025-01-07,26.5,39.0,21.4,0.0,28.6,74.683,9.677,12.608
2025-01-08,26.1,37.0,14.2,0.1,27.1,75.693,9.732,11.325
2025-01-09,32.0,29.0,8.0,0.0,32.0,77.339,9.822,15.901
2025-01-10,25.2,40.0,16.3,0.0,25.2,78.146,9.867,10.546
2025-01-11,29.8,28.0,10.9,0.0,29.8,79.443,9.938,16.542
2025-01-12,25.1,54.0,16.3,0.0,26.5,80.355,9.988,6.563
2025-01-13,26.4,41.0,20.4,0.5,26.4,81.251,10.0,11.834
2025-01-14,21.2,39.0,15.0,1.7,21.8,81.781,10.0,9.373
2025-01-15,26.3,36.0,10.3,0.0,26.3,82.657,10.0,11.065
2025-01-16,34.9,15.0,12.2,0.0,35.4,84.819,10.0,31.925
2025-01-17,27.7,40.0,26.2,7.0,27.7,83.906,3.77,5.597
2025-01-18,24.8,32.0,8.5,0.0,24.8,84.637,6.387,7.437
2025-01-19,32.9,34.0,4.7,0.0,33.4,86.392,7.779,10.144
2025-01-20,39.9,23.0,5.6,0.7,39.9,89.589,8.659,21.325
2025-01-21,32.1,37.0,9.2,2.7,32.1,91.071,7.138,9.086
2025-01-22,26.5,67.0,15.9,3.3,32.2,90.949,4.37,1.925
2025-01-23,33.0,35.0,18.4,0.0,33.9,92.693,7.105,12.39
2025-01-24,29.9,52.0,28.5,0.8,31.7,94.079,8.441,9.318
2025-01-25,24.2,67.0,15.0,2.0,24.7,94.74,8.398,3.323
2025-01-26,22.1,62.0,17.1,0.8,23.2,95.296,9.827,4.512
2025-01-27,24.5,39.0,13.1,0.2,24.6,95.943,10.0,10.024
2025-01-28,29.7,27.0,10.7,0.0,29.7,97.044,10.0,17.091
2025-01-29,33.0,25.0,11.4,0.0,33.0,98.556,10.0,20.811
2025-01-30,36.3,20.0,3.4,0.0,36.7,100.68,10.0,22.927
2025-01-31,31.4,36.0,16.5,0.0,32.4,102.057,10.0,15.199
2025-02-01,28.2,37.0,10.6,0.0,28.2,102.947,10.0,11.479
2025-02-02,30.2,39.0,16.1,0.0,31.4,104.168,10.0,13.037
2025-02-03,25.8,37.0,16.4,0.0,26.1,104.867,10.0,12.123
2025-02-04,29.7,29.0,10.1,0.0,29.7,105.877,10.0,15.729
2025-02-05,33.8,30.0,9.0,0.0,33.8,107.374,10.0,17.011
2025-02-06,27.3,48.0,21.6,0.0,28.6,108.254,10.0,9.855
2025-02-07,29.2,42.0,19.1,0.0,29.3,109.19,10.0,12.191
2025-02-08,34.2,31.0,10.7,0.0,34.8,110.783,10.0,17.333
2025-02-09,25.7,42.0,27.1,0.4,27.0,111.501,10.0,13.061
2025-02-10,26.4,52.0,19.4,0.2,27.0,112.214,10.0,7.91
2025-02-11,18.1,42.0,29.3,0.8,20.1,112.535,10.0,10.636
2025-02-12,19.9,50.0,18.9,1.0,20.8,112.884,10.0,6.724
2025-02-13,24.4,39.0,15.3,0.0,24.4,113.413,10.0,10.517
2025-02-14,26.0,35.0,11.9,0.0,26.0,114.041,10.0,11.77
2025-02-15,31.0,23.0,5.2,0.0,31.1,115.094,10.0,18.025
2025-02-16,29.0,37.0,21.8,0.0,33.6,116.424,10.0,15.327
2025-02-17,31.7,27.0,17.1,0.0,31.7,117.512,10.0,21.24
2025-02-18,26.8,36.0,26.8,0.5,30.3,118.446,10.0,16.556
2025-02-19,25.0,53.0,15.7,4.8,25.7,118.801,5.814,3.913
2025-02-20,29.5,42.0,20.0,0.0,30.2,119.713,8.786,11.069
2025-02-21,18.8,69.0,23.3,1.8,21.6,120.067,10.0,3.728
2025-02-22,18.1,49.0,13.2,0.1,18.5,120.304,10.0,5.731
2025-02-23,25.9,28.0,2.3,0.0,26.4,120.909,10.0,11.93
2025-02-24,26.3,49.0,20.3,0.0,30.6,121.834,10.0,8.929
2025-02-25,25.6,45.0,16.1,0.1,25.6,122.378,10.0,9.073
2025-02-26,27.8,43.0,9.1,0.0,28.0,123.076,10.0,8.89
2025-02-27,24.5,43.0,8.2,0.0,24.7,123.561,10.0,7.786
2025-02-28,24.5,46.0,13.8,0.0,25.2,124.072,10.0,8.003
2025-03-01,26.3,40.0,10.5,0.1,26.3,124.643,10.0,9.684
2025-03-02,32.9,21.0,8.0,0.0,33.3,125.794,10.0,21.988
2025-03-03,25.7,42.0,23.9,0.1,26.7,126.377,10.0,12.118
2025-03-04,22.6,34.0,14.3,1.1,22.6,126.744,10.0,11.488
2025-03-05,27.4,26.0,13.8,0.0,27.4,127.364,10.0,17.599
2025-03-06,34.5,26.0,9.2,0.0,34.5,128.612,10.0,20.089
2025-03-07,27.3,54.0,17.5,0.0,28.3,129.276,10.0,7.279
2025-03-08,18.9,72.0,22.8,2.8,20.8,129.561,8.385,2.802
2025-03-09,19.1,57.0,14.7,0.4,19.8,129.81,10.0,4.659
2025-03-10,23.6,39.0,9.1,0.0,23.8,130.213,10.0,8.854
2025-03-11,30.1,32.0,5.9,0.0,30.1,130.993,10.0,13.03
2025-03-12,26.0,51.0,19.7,0.0,27.4,131.578,10.0,8.134
2025-03-13,20.9,73.0,6.0,22.2,27.5,115.185,1.694,0.403
2025-03-14,24.7,42.0,18.3,13.7,25.1,107.178,1.05,1.111
