date,t15,rh15,wind15,rain24,tmax,kbdi,df,ffdi
2020-04-26,24.0,32.0,4.8,0.0,24.0,172.203,10.0,10.333
2020-04-27,24.8,35.0,10.1,0.0,24.8,172.331,10.0,10.836
2020-04-28,18.5,32.0,17.7,0.1,18.6,172.392,10.0,11.603
2020-04-29,18.5,32.0,19.6,0.0,18.5,172.451,10.0,12.131
2020-04-30,18.3,29.0,18.6,0.0,18.3,172.509,10.0,13.054
2020-05-01,20.1,28.0,16.6,0.0,20.1,172.582,10.0,13.703
2020-05-02,23.6,20.0,10.7,0.0,23.6,172.693,10.0,17.705
2020-05-03,26.7,14.0,16.2,0.0,26.8,172.849,10.0,27.504
2020-05-04,27.1,20.0,25.4,0.0,27.9,173.024,10.0,28.11
2020-05-05,17.5,87.0,20.9,9.5,21.9,168.707,4.333,0.794
2020-05-06,14.3,45.0,36.2,1.1,14.5,168.743,7.983,7.936
2020-05-07,15.2,55.0,15.5,0.0,15.8,168.788,10.0,4.458
2020-05-08,15.6,41.0,17.0,0.4,16.4,168.837,10.0,7.587
2020-05-09,16.8,40.0,7.3,0.0,16.8,168.889,10.0,6.517
2020-05-10,22.2,27.0,10.9,0.0,22.2,168.994,10.0,13.326
2020-05-11,21.6,32.0,8.7,0.0,21.6,169.092,10.0,10.438
2020-05-12,21.7,38.0,11.3,0.0,21.7,169.191,10.0,9.049
2020-05-13,25.1,21.0,14.5,0.0,25.1,169.337,10.0,19.668
2020-05-14,26.3,16.0,10.1,0.0,26.3,169.502,10.0,21.957
2020-05-15,26.3,15.0,15.5,0.0,26.5,169.669,10.0,25.789
2020-05-16,22.0,42.0,10.8,0.0,22.0,169.77,10.0,7.87
2020-05-17,24.0,22.0,9.8,0.0,24.0,169.897,10.0,16.401
2020-05-18,17.2,35.0,20.5,0.0,17.3,169.951,10.0,10.691
2020-05-19,16.3,40.0,11.8,0.0,16.3,169.998,10.0,7.12
2020-05-20,17.5,42.0,10.1,0.0,17.5,170.053,10.0,6.65
2020-05-21,17.1,44.0,8.5,0.0,17.1,170.106,10.0,5.898
2020-05-22,20.3,26.0,10.8,0.0,20.3,170.187,10.0,12.906
2020-05-23,22.7,22.0,17.5,0.0,22.7,170.294,10.0,18.794
2020-05-24,18.3,22.0,43.8,14.1,18.8,161.358,3.05,9.282
2020-05-25,13.0,59.0,36.1,5.9,15.2,160.589,2.244,1.336
2020-05-26,14.6,48.0,13.6,0.0,14.7,160.635,4.937,2.651
2020-05-27,17.5,43.0,19.9,0.0,17.7,160.708,7.045,5.719
2020-05-28,18.7,37.0,22.3,0.0,18.8,160.793,8.579,9.412
2020-05-29,17.1,66.0,32.6,5.7,18.9,160.261,6.14,2.999
2020-05-30,12.8,64.0,15.5,0.2,13.4,160.297,9.742,2.937
2020-05-31,17.4,63.0,17.7,0.5,17.4,160.368,10.0,3.837
2020-06-01,17.5,53.0,4.1,0.0,17.5,160.44,10.0,3.954
2020-06-02,18.5,49.0,15.0,0.0,18.7,160.525,10.0,6.059
2020-06-03,20.2,39.0,9.4,0.3,20.5,160.631,10.0,7.949
2020-06-04,23.0,32.0,1.6,0.0,23.1,160.777,10.0,9.269
2020-06-05,22.8,33.0,9.0,0.0,22.8,160.917,10.0,10.575
2020-06-06,22.7,27.0,14.9,0.0,23.2,161.063,10.0,14.883
2020-06-07,21.1,29.0,9.7,0.0,21.1,161.177,10.0,11.652
2020-06-08,19.5,32.0,4.7,0.0,19.5,161.27,10.0,8.854
2020-06-09,21.2,24.0,6.6,0.0,21.3,161.385,10.0,12.92
2020-06-10,24.2,20.0,22.7,0.0,24.4,161.551,10.0,23.925
2020-06-11,20.2,56.0,29.2,0.8,21.3,161.666,10.0,7.028
2020-06-12,15.2,54.0,29.0,5.8,16.5,160.208,6.065,3.864
2020-06-13,15.4,58.0,16.0,0.0,15.7,160.263,9.675,3.963
2020-06-14,17.3,54.0,15.1,0.3,17.4,160.334,10.0,4.908
2020-06-15,16.8,51.0,9.0,0.0,16.9,160.4,10.0,4.64
2020-06-16,18.6,35.0,15.8,0.0,18.6,160.484,10.0,10.041
2020-06-17,22.5,37.0,39.1,9.3,23.1,156.424,4.208,7.849
2020-06-18,14.3,50.0,26.0,1.1,14.4,156.472,7.708,5.081
2020-06-19,14.2,44.0,4.7,0.0,14.2,156.518,9.724,4.759
2020-06-20,15.5,42.0,17.1,0.0,15.6,156.576,10.0,7.322
2020-06-21,18.9,36.0,18.4,0.0,18.9,156.671,10.0,10.414
2020-06-22,19.5,24.0,23.8,0.0,19.5,156.774,10.0,18.244
2020-06-23,16.7,63.0,25.8,4.4,17.5,156.852,7.2,3.275
2020-06-24,16.6,47.0,14.8,0.0,16.9,156.923,10.0,6.06
2020-06-25,17.5,41.0,14.1,0.0,17.5,157.0,10.0,7.559
2020-06-26,18.6,45.0,18.4,0.0,18.7,157.092,10.0,7.557
2020-06-27,19.5,48.0,19.8,0.1,19.5,157.194,10.0,7.259
2020-06-28,19.1,61.0,32.6,5.3,19.2,156.972,6.374,3.956
2020-06-29,15.8,55.0,32.6,3.5,16.3,157.037,4.404,3.022
2020-06-30,17.3,57.0,28.5,0.4,17.7,157.116,7.944,4.825
2020-07-01,13.7,49.0,13.6,0.0,13.8,157.158,9.934,4.953
2020-07-02,14.3,52.0,8.5,0.0,14.4,157.205,10.0,4.072
2020-07-03,16.9,44.0,16.3,0.0,16.9,157.276,10.0,7.032
2020-07-04,19.3,37.0,14.6,0.0,19.3,157.375,10.0,9.33
2020-07-05,22.2,31.0,14.4,0.0,22.2,157.516,10.0,12.599
2020-07-06,17.9,43.0,26.0,2.7,18.0,157.598,9.572,9.048
2020-07-07,14.9,57.0,19.5,0.1,15.6,157.655,10.0,4.523
2020-07-08,14.7,47.0,16.1,0.6,15.1,157.708,10.0,5.859
2020-07-09,14.0,47.0,18.0,0.0,14.0,157.751,10.0,5.982
2020-07-10,12.6,52.0,13.7,0.0,12.6,157.783,10.0,4.342
2020-07-11,13.5,47.0,12.7,0.0,13.5,157.823,10.0,5.195
2020-07-12,17.7,25.0,19.5,0.0,17.7,157.901,10.0,14.997
2020-07-13,20.6,28.0,24.0,0.0,20.7,158.017,10.0,16.571
2020-07-14,14.5,48.0,23.8,5.4,15.0,157.749,6.312,4.275
2020-07-15,15.9,45.0,13.5,0.0,15.9,157.809,9.852,6.061
2020-07-16,18.0,64.0,19.1,10.7,20.0,152.308,3.703,1.466
2020-07-17,12.4,60.0,24.7,21.7,13.2,135.743,1.311,0.57
2020-07-18,13.9,56.0,16.9,0.0,13.9,135.806,3.133,1.355
2020-07-19,12.5,58.0,8.7,0.0,12.7,135.855,4.791,1.514
2020-07-20,14.9,48.0,16.1,0.0,15.0,135.932,6.155,3.53
2020-07-21,17.5,49.0,19.9,0.0,17.5,136.045,7.245,4.78
2020-07-22,21.2,44.0,21.1,0.0,21.3,136.23,8.112,7.4
2020-07-23,15.9,43.0,28.2,0.4,16.1,136.321,8.801,8.195
2020-07-24,16.1,44.0,10.6,0.0,16.1,136.412,9.356,5.609
2020-07-25,18.8,28.0,25.7,0.0,18.8,136.546,9.811,15.923
2020-07-26,18.4,71.0,4.3,1.3,18.4,136.673,10.0,2.201
2020-07-27,22.3,24.0,27.0,0.0,22.5,136.885,10.0,21.614
2020-07-28,16.2,54.0,12.0,0.0,16.2,136.977,10.0,4.398
2020-07-29,17.6,51.0,6.1,0.0,17.6,137.089,10.0,4.455
2020-07-30,23.2,31.0,12.8,0.0,23.2,137.318,10.0,12.553
2020-07-31,18.2,46.0,14.8,0.0,18.2,137.44,10.0,6.621
2020-08-01,15.4,51.0,8.5,0.0,15.4,137.52,10.0,4.374
2020-08-02,16.7,49.0,6.9,0.0,16.7,137.618,10.0,4.717
2020-08-03,12.5,49.0,16.9,3.8,12.5,137.664,7.303,3.793
2020-08-04,13.0,51.0,19.1,2.0,13.2,136.997,5.533,2.882
2020-08-05,15.3,59.0,29.1,0.6,15.3,137.076,8.826,4.736
2020-08-06,14.7,47.0,18.2,0.0,14.7,137.148,10.0,6.154
2020-08-07,13.7,43.0,12.0,0.0,13.7,137.207,10.0,5.907
2020-08-08,17.9,38.0,26.8,0.0,17.9,137.324,10.0,11.438
2020-08-09,11.4,80.0,33.0,13.9,13.7,128.571,2.705,0.686
2020-08-10,14.4,70.0,30.9,2.6,15.6,128.665,2.336,0.883
2020-08-11,16.3,53.0,25.3,1.6,16.3,128.769,4.94,3.109
2020-08-12,14.0,49.0,16.0,1.0,14.0,128.72,6.835,3.66
2020-08-13,14.6,46.0,15.6,0.0,14.6,128.799,8.147,4.88
2020-08-14,15.1,58.0,12.6,0.1,15.6,128.892,9.066,3.398
2020-08-15,20.3,31.0,26.2,1.1,20.4,129.076,9.731,15.16
2020-08-16,12.7,55.0,29.2,12.3,13.1,120.722,2.896,1.662
2020-08-17,13.7,59.0,33.8,1.7,13.9,120.798,5.713,3.26
2020-08-18,15.2,43.0,25.7,0.1,15.2,120.895,7.543,6.483
2020-08-19,15.6,45.0,12.0,0.0,15.6,120.998,8.713,5.131
2020-08-20,16.2,44.0,9.7,0.0,16.2,121.112,9.49,5.588
2020-08-21,16.6,49.0,6.4,0.0,16.6,121.232,10.0,4.647
2020-08-22,19.6,39.0,15.0,0.0,19.8,121.42,10.0,8.88
2020-08-23,16.9,49.0,20.3,0.2,16.9,121.546,10.0,6.498
2020-08-24,16.7,52.0,5.4,0.0,16.8,121.669,10.0,4.107
2020-08-25,20.0,42.0,5.4,0.0,20.0,121.861,10.0,6.483
2020-08-26,20.1,38.0,11.3,0.0,20.1,122.054,10.0,8.573
2020-08-27,24.2,37.0,9.4,0.0,24.2,122.369,10.0,9.75
2020-08-28,28.4,21.0,26.8,0.0,29.0,122.891,10.0,29.322
2020-08-29,16.5,30.0,17.4,0.0,16.5,123.007,10.0,11.538
2020-08-30,18.7,30.0,12.2,0.0,18.7,123.166,10.0,11.005
2020-08-31,25.7,21.0,32.4,0.0,26.1,123.547,10.0,30.512
2020-09-01,14.4,46.0,36.4,3.8,15.1,123.639,6.88,6.673
2020-09-02,17.3,45.0,29.5,0.5,17.5,123.773,9.646,9.05
2020-09-03,18.8,43.0,17.2,0.0,18.8,123.932,10.0,7.927
2020-09-04,20.9,42.0,8.7,0.0,20.9,124.141,10.0,7.22
2020-09-05,24.7,30.0,21.3,0.0,24.8,124.468,10.0,16.678
2020-09-06,23.6,43.0,31.8,0.0,23.6,124.753,10.0,13.119
2020-09-07,17.9,34.0,26.3,2.5,17.9,124.892,8.709,11.322
2020-09-08,20.1,34.0,9.0,0.0,20.1,125.079,10.0,9.326
2020-09-09,26.7,30.0,28.3,0.0,27.0,125.489,10.0,21.02
2020-09-10,17.6,47.0,22.2,0.1,19.3,125.656,10.0,7.453
2020-09-11,18.9,34.0,9.8,0.0,19.1,125.818,10.0,9.124
2020-09-12,20.4,31.0,16.2,0.0,20.4,126.009,10.0,12.365
2020-09-13,22.6,29.0,14.4,0.0,22.6,126.258,10.0,13.683
2020-09-14,25.7,25.0,13.5,0.0,25.7,126.609,10.0,17.079
2020-09-15,31.4,20.0,13.0,0.0,31.5,127.245,10.0,24.32
2020-09-16,20.1,27.0,22.3,0.0,20.1,127.426,10.0,16.208
2020-09-17,16.7,37.0,20.7,0.0,16.7,127.539,10.0,9.857
2020-09-18,21.1,25.0,13.0,0.0,21.1,127.743,10.0,14.45
2020-09-19,18.0,33.0,35.7,2.8,18.3,127.884,8.325,14.015
2020-09-20,15.6,35.0,42.1,0.5,16.4,127.992,10.0,16.789
2020-09-21,17.7,31.0,23.5,0.0,19.3,128.153,10.0,13.389
2020-09-22,18.2,49.0,13.6,0.1,18.5,128.298,10.0,5.805
2020-09-23,25.0,17.0,8.1,0.0,25.0,128.615,10.0,19.372
2020-09-24,27.7,13.0,14.3,0.0,27.7,129.036,10.0,28.168
2020-09-25,27.7,15.0,20.6,0.2,27.7,129.455,10.0,30.466
2020-09-26,21.7,33.0,26.7,0.9,24.1,129.737,10.0,15.418
2020-09-27,21.3,34.0,12.9,0.0,21.3,129.94,10.0,10.64
2020-09-28,20.5,42.0,18.0,0.2,20.5,130.124,10.0,8.854
2020-09-29,23.4,37.0,22.7,0.0,23.4,130.382,10.0,12.954
2020-09-30,25.8,29.0,13.7,0.0,25.8,130.719,10.0,14.998
2020-10-01,25.3,30.0,21.9,0.0,25.3,131.036,10.0,17.26
2020-10-02,15.5,67.0,24.7,0.3,20.2,131.209,10.0,3.692
2020-10-03,15.8,22.0,27.6,0.0,15.8,131.303,10.0,18.853
2020-10-04,17.4,28.0,24.5,0.0,17.5,131.423,10.0,15.048
2020-10-05,18.3,23.0,13.4,0.0,18.3,131.558,10.0,14.216
2020-10-06,20.0,19.0,5.7,0.0,20.0,131.726,10.0,14.435
2020-10-07,24.3,10.0,24.5,0.0,24.3,132.006,10.0,35.355
2020-10-08,24.7,19.0,21.7,0.0,24.8,132.301,10.0,24.605
2020-10-09,26.1,23.0,13.2,0.0,26.1,132.639,10.0,18.419
2020-10-10,29.2,17.0,13.2,0.0,29.3,133.109,10.0,25.157
2020-10-11,28.8,17.0,13.0,0.0,28.8,133.552,10.0,24.703
2020-10-12,30.6,20.0,7.2,0.0,30.6,134.081,10.0,20.667
2020-10-13,34.1,16.0,9.0,0.0,34.4,134.842,10.0,27.854
2020-10-14,28.5,25.0,18.2,0.0,28.7,135.27,10.0,20.957
2020-10-15,25.0,25.0,13.0,0.0,25.0,135.558,10.0,16.486
2020-10-16,24.6,24.0,12.3,0.0,24.6,135.831,10.0,16.562
2020-10-17,26.4,19.0,21.9,0.0,26.4,136.163,10.0,26.182
2020-10-18,25.3,35.0,23.7,0.0,25.3,136.456,10.0,15.15
2020-10-19,29.2,27.0,2.2,0.0,29.2,136.896,10.0,13.773
2020-10-20,28.5,30.0,11.5,0.0,28.5,137.303,10.0,15.077
2020-10-21,23.6,44.0,18.7,1.4,23.6,137.542,10.0,9.328
2020-10-22,23.4,25.0,18.3,0.0,23.4,137.774,10.0,17.68
2020-10-23,24.2,22.0,8.7,0.0,24.2,138.027,10.0,16.092
2020-10-24,26.3,22.0,11.3,0.0,26.3,138.345,10.0,18.36
2020-10-25,29.9,16.0,17.1,0.0,29.9,138.804,10.0,29.211
2020-10-26,34.3,12.0,27.2,0.0,34.3,139.506,10.0,49.285
2020-10-27,32.0,12.0,19.6,0.0,32.0,140.061,10.0,38.17
2020-10-28,28.4,21.0,14.6,0.0,28.4,140.445,10.0,22.04
2020-10-29,30.1,19.0,14.4,0.0,30.1,140.898,10.0,24.894
2020-10-30,30.1,19.0,17.3,0.0,30.1,141.348,10.0,26.642
2020-10-31,32.9,20.0,26.4,0.0,33.9,141.997,10.0,35.008
2020-11-01,24.7,31.0,20.1,1.4,25.4,142.267,10.0,15.666
2020-11-02,19.7,42.0,24.8,11.8,20.3,134.316,3.179,3.26
2020-11-03,23.5,33.0,14.5,0.0,23.5,134.562,6.209,7.695
2020-11-04,23.2,33.0,11.0,0.0,23.3,134.802,8.147,9.176
2020-11-05,27.9,29.0,19.5,0.0,27.9,135.197,9.381,17.315
2020-11-06,19.1,58.0,19.5,4.0,19.8,135.353,7.012,3.548
2020-11-07,26.0,36.0,4.0,0.0,26.2,135.68,9.994,9.446
2020-11-08,30.4,21.0,17.8,0.0,30.4,136.182,10.0,25.415
2020-11-09,22.5,46.0,43.5,1.4,28.0,136.572,10.0,14.987
2020-11-10,18.4,35.0,31.7,0.5,18.4,136.699,10.0,14.469
2020-11-11,20.6,29.0,11.8,0.0,20.6,136.868,10.0,12.034
2020-11-12,25.3,23.0,16.3,0.0,25.3,137.158,10.0,19.276
2020-11-13,23.7,46.0,28.0,1.7,24.0,137.408,10.0,10.86
2020-11-14,21.4,43.0,27.5,4.4,21.4,136.575,6.64,7.352
2020-11-15,22.2,25.0,18.9,1.3,22.2,136.78,9.739,16.774
2020-11-16,25.9,21.0,13.0,0.0,26.2,137.1,10.0,19.51
2020-11-17,30.8,17.0,13.7,0.0,30.8,137.612,10.0,26.868
2020-11-18,28.6,30.0,12.1,0.0,28.8,138.027,10.0,15.342
2020-11-19,31.0,23.0,10.4,0.0,31.4,138.562,10.0,20.358
2020-11-20,30.1,20.0,19.9,0.0,30.1,139.029,10.0,27.353
2020-11-21,28.1,26.0,14.3,0.0,28.1,139.407,10.0,18.232
2020-11-22,29.4,12.0,14.0,0.0,29.4,139.836,10.0,30.665
2020-11-23,34.1,10.0,8.7,0.0,34.1,140.514,10.0,34.02
2020-11-24,40.2,11.0,18.8,0.0,40.2,141.705,10.0,51.161
2020-11-25,31.2,24.0,10.7,0.0,31.3,142.205,10.0,19.94
2020-11-26,36.8,13.0,22.7,0.0,36.8,143.049,10.0,46.633
2020-11-27,27.4,19.0,18.0,0.0,27.4,143.378,10.0,24.72
2020-11-28,25.2,19.0,12.8,0.0,25.3,143.64,10.0,20.319
2020-11-29,32.5,14.0,22.3,0.0,32.5,144.185,10.0,38.595
2020-11-30,20.2,23.0,30.6,0.4,20.7,144.337,10.0,22.671
2020-12-01,23.9,16.0,9.4,0.0,24.0,144.56,10.0,19.917
2020-12-02,31.5,8.0,6.5,0.0,31.5,145.047,10.0,31.709
2020-12-03,37.2,9.0,16.2,0.0,37.3,145.89,10.0,46.606
2020-12-04,27.9,23.0,29.2,0.0,27.9,146.22,10.0,28.463
2020-12-05,26.6,17.0,16.3,0.0,26.7,146.51,10.0,24.774
2020-12-06,28.3,15.0,13.3,0.0,28.3,146.851,10.0,26.208
2020-12-07,31.3,14.0,9.4,0.0,31.5,147.319,10.0,27.404
2020-12-08,37.7,11.0,12.6,0.0,37.7,148.16,10.0,40.666
2020-12-09,30.9,33.0,8.7,0.8,36.0,148.866,10.0,13.809
2020-12-10,31.4,28.0,22.2,0.0,31.8,149.33,10.0,22.888
2020-12-11,26.8,44.0,15.0,2.2,26.8,149.607,10.0,9.532
2020-12-12,32.1,24.0,11.9,0.0,32.1,150.079,10.0,21.142
2020-12-13,26.1,29.0,30.7,0.2,26.4,150.341,10.0,22.553
2020-12-14,25.7,16.0,15.0,0.0,25.7,150.582,10.0,24.13
2020-12-15,28.9,24.0,12.1,0.0,29.0,150.922,10.0,19.063
2020-12-16,30.0,25.0,5.5,0.0,30.0,151.296,10.0,16.379
2020-12-17,30.5,19.0,11.4,0.0,30.6,151.69,10.0,23.523
2020-12-18,30.7,17.0,9.2,0.0,30.7,152.084,10.0,24.101
2020-12-19,33.4,15.0,1.8,0.0,33.4,152.595,10.0,23.792
2020-12-20,32.6,18.0,18.8,0.0,32.6,153.063,10.0,31.081
2020-12-21,31.4,19.0,10.8,0.0,31.6,153.484,10.0,23.911
2020-12-22,33.7,14.0,7.2,0.0,33.7,153.995,10.0,28.229
2020-12-23,35.5,13.0,13.0,0.0,35.5,154.597,10.0,35.566
2020-12-24,37.7,10.0,8.2,0.0,37.7,155.329,10.0,37.975
2020-12-25,39.7,8.0,6.1,0.0,40.3,156.247,10.0,41.446
2020-12-26,35.5,19.0,23.0,0.0,35.6,156.827,10.0,36.54
2020-12-27,27.7,18.0,20.0,0.0,27.8,157.092,10.0,27.087
2020-12-28,30.3,14.0,16.9,0.0,30.5,157.438,10.0,31.576
2020-12-29,35.7,11.0,9.2,0.0,35.7,158.009,10.0,35.101
2020-12-30,33.9,26.0,22.2,1.2,38.6,158.749,10.0,26.685
2020-12-31,36.2,17.0,22.0,0.0,36.2,159.33,10.0,39.16
2021-01-01,34.4,21.0,13.5,0.0,34.4,159.813,10.0,26.309
2021-01-02,27.6,36.0,27.4,2.8,27.7,160.058,9.48,16.365
2021-01-03,27.5,25.0,24.0,0.0,27.9,160.307,10.0,23.206
2021-01-04,29.3,19.0,24.6,0.0,29.3,160.592,10.0,30.762
2021-01-05,30.1,17.0,26.1,0.0,30.1,160.9,10.0,35.073
2021-01-06,31.5,14.0,22.5,0.0,31.6,161.254,10.0,37.487
2021-01-07,33.7,10.0,16.3,0.0,33.7,161.686,10.0,40.096
2021-01-08,37.4,10.0,1.6,0.0,37.4,162.294,10.0,32.213
2021-01-09,40.0,12.0,15.4,0.0,40.0,163.057,10.0,45.339
2021-01-10,34.6,20.0,20.9,0.0,34.6,163.507,10.0,32.601
2021-01-11,31.8,15.0,14.7,0.0,32.2,163.86,10.0,30.481
2021-01-12,34.5,25.0,6.5,0.0,34.5,164.298,10.0,19.521
2021-01-13,33.0,22.0,18.9,0.0,33.1,164.675,10.0,27.507
2021-01-14,31.1,27.0,26.7,0.0,31.1,164.983,10.0,26.056
2021-01-15,26.5,35.0,27.7,0.1,27.1,165.185,10.0,17.325
2021-01-16,30.2,25.0,22.8,0.0,30.2,165.463,10.0,24.719
2021-01-17,31.7,14.0,20.8,0.0,31.7,165.782,10.0,36.27
2021-01-18,32.4,16.0,11.7,0.0,32.6,166.128,10.0,28.014
2021-01-19,35.7,16.0,18.8,0.0,35.7,166.59,10.0,36.98
2021-01-20,35.1,20.0,10.2,0.0,35.9,167.055,10.0,25.812
2021-01-21,35.6,22.0,18.9,0.0,35.6,167.502,10.0,30.034
2021-01-22,38.5,15.0,9.5,0.0,38.5,168.081,10.0,33.849
2021-01-23,38.3,15.0,21.1,0.0,38.3,168.64,10.0,44.105
2021-01-24,30.7,24.0,19.5,0.0,30.7,168.905,10.0,24.089
2021-01-25,29.1,24.0,15.0,0.0,29.1,169.129,10.0,20.54
2021-01-26,31.3,18.0,13.7,0.0,31.3,169.406,10.0,26.399
2021-01-27,28.9,25.0,24.9,0.0,29.3,169.631,10.0,24.848
2021-01-28,31.0,23.0,18.7,0.0,31.4,169.907,10.0,24.722
2021-01-29,31.5,13.0,22.0,0.0,31.6,170.186,10.0,38.352
2021-01-30,31.9,13.0,17.7,0.0,32.1,170.477,10.0,35.153
2021-01-31,34.7,13.0,13.8,0.0,34.7,170.848,10.0,35.272
2021-02-01,33.9,13.0,23.0,0.0,34.0,171.19,10.0,42.577
2021-02-02,20.5,72.0,16.0,10.7,25.4,165.737,3.897,1.184
2021-02-03,26.6,51.0,19.7,0.4,26.6,165.925,7.419,6.182
2021-02-04,23.2,31.0,25.4,0.0,23.2,166.054,9.575,16.151
2021-02-05,23.2,30.0,22.3,0.0,23.3,166.184,10.0,16.229
2021-02-06,18.2,68.0,23.5,9.7,20.0,161.662,4.152,1.596
2021-02-07,25.2,53.0,31.8,4.7,25.9,161.856,3.001,2.99
2021-02-08,25.4,45.0,27.1,0.0,25.4,162.039,6.154,7.219
2021-02-09,26.3,36.0,10.2,0.0,26.5,162.244,8.338,9.226
2021-02-10,25.6,24.0,20.3,0.0,25.6,162.429,9.796,20.241
2021-02-11,26.4,22.0,16.1,0.0,26.4,162.629,10.0,20.612
2021-02-12,29.1,21.0,7.2,0.0,29.4,162.902,10.0,18.979
2021-02-13,33.0,15.0,4.5,0.0,33.0,163.29,10.0,25.003
2021-02-14,33.6,17.0,10.0,0.5,33.6,163.697,10.0,27.085
2021-02-15,36.0,17.0,13.0,0.0,36.0,164.203,10.0,31.51
2021-02-16,37.4,20.0,10.6,0.0,37.5,164.779,10.0,28.162
2021-02-17,35.4,26.0,16.5,0.0,36.4,165.291,10.0,24.567
2021-02-18,24.8,22.0,23.2,0.1,24.8,165.448,10.0,23.056
2021-02-19,27.3,20.0,7.4,0.0,27.5,165.657,10.0,18.573
2021-02-20,32.8,16.0,5.6,0.0,32.9,166.015,10.0,24.618
2021-02-21,35.2,16.0,3.1,0.0,35.2,166.457,10.0,25.181
2021-02-22,36.9,12.0,7.1,0.0,36.9,166.97,10.0,33.621
2021-02-23,37.6,12.0,7.8,0.0,37.6,167.51,10.0,34.995
2021-02-24,35.2,18.0,18.3,0.0,35.2,167.934,10.0,33.541
2021-02-25,34.6,15.0,11.5,0.0,34.6,168.33,10.0,31.09
2021-02-26,32.0,19.0,21.5,0.0,32.1,168.637,10.0,31.343
2021-02-27,29.6,24.0,14.3,0.0,29.8,168.879,10.0,20.551
2021-02-28,29.2,29.0,15.6,0.0,29.2,169.105,10.0,17.589
2021-03-01,20.6,71.0,21.7,8.3,24.6,166.037,4.767,1.714
2021-03-02,29.7,38.0,24.4,2.6,30.0,166.302,3.847,6.276
2021-03-03,24.9,74.0,20.7,44.7,25.6,124.44,0.751,0.282
2021-03-04,27.7,41.0,21.6,8.9,27.7,121.086,0.641,0.845
2021-03-05,26.4,50.0,18.0,0.0,26.5,121.495,1.658,1.392
2021-03-06,27.6,45.0,10.0,0.0,27.6,121.951,2.742,2.347
2021-03-07,26.7,46.0,12.7,0.0,26.9,122.373,3.774,3.211
2021-03-08,26.7,44.0,14.6,0.4,26.7,122.784,4.708,4.475
2021-03-09,30.0,37.0,16.8,0.0,30.0,123.359,5.539,7.871
2021-03-10,32.2,36.0,6.2,0.4,32.8,124.112,6.27,7.741
2021-03-11,30.9,31.0,19.6,0.0,31.0,124.737,6.906,13.249
2021-03-12,23.7,55.0,23.8,1.2,23.7,125.024,7.45,5.396
2021-03-13,22.1,37.0,21.3,0.0,22.1,125.262,7.921,9.532
2021-03-14,23.8,29.0,18.8,0.0,23.8,125.55,8.335,13.195
2021-03-15,26.4,22.0,18.3,0.0,26.4,125.933,8.701,18.915
2021-03-16,30.5,15.0,7.2,0.0,30.5,126.513,9.032,22.135
2021-03-17,33.1,17.0,5.0,0.0,33.1,127.258,9.334,22.132
2021-03-18,34.1,12.0,9.8,0.0,34.1,128.07,9.609,31.321
2021-03-19,33.0,15.0,13.4,0.0,33.0,128.793,9.854,30.349
2021-03-20,33.3,16.0,6.6,0.0,33.3,129.529,10.0,25.63
2021-03-21,33.0,18.0,0.7,0.0,33.0,130.238,10.0,20.627
2021-03-22,31.9,21.0,17.2,0.0,32.3,130.893,10.0,26.364
2021-03-23,22.8,38.0,19.6,0.1,23.0,131.137,10.0,11.405
2021-03-24,24.2,23.0,11.1,0.0,24.3,131.42,10.0,16.445
2021-03-25,26.9,32.0,13.3,0.0,26.9,131.792,10.0,13.905
2021-03-26,27.3,21.0,5.0,0.0,27.3,132.179,10.0,16.963
2021-03-27,30.4,15.0,7.4,0.0,30.4,132.707,10.0,24.507
2021-03-28,34.1,20.0,13.3,0.0,34.1,133.461,10.0,26.832
2021-03-29,38.0,17.0,18.4,0.0,38.2,134.562,10.0,38.254
2021-03-30,37.2,19.0,18.3,0.0,38.2,135.645,10.0,34.67
2021-03-31,36.1,20.0,8.0,0.0,36.1,136.52,10.0,25.36
2021-04-01,37.3,10.0,22.8,0.0,37.5,137.505,10.0,52.723
2021-04-02,33.8,20.0,20.4,0.0,34.0,138.201,10.0,31.362
2021-04-03,30.9,34.0,22.1,0.0,30.9,138.709,10.0,18.254
2021-04-04,33.5,22.0,4.4,0.0,34.1,139.399,10.0,19.927
2021-04-05,32.7,22.0,15.5,0.0,33.0,140.013,10.0,25.148
2021-04-06,33.0,23.0,16.9,0.0,33.0,140.62,10.0,25.36
2021-04-07,29.3,28.0,8.9,0.0,29.7,141.054,10.0,15.618
2021-04-08,22.4,51.0,25.1,0.1,23.8,141.284,10.0,8.172
2021-04-09,25.5,40.0,19.3,0.0,25.9,141.573,10.0,11.58
2021-04-10,25.3,32.0,22.3,0.3,25.3,141.843,10.0,16.261
2021-04-11,16.9,77.0,30.2,10.8,20.8,135.998,3.441,1.088
2021-04-12,21.6,62.0,22.9,21.1,22.7,120.249,1.244,0.661
2021-04-13,18.5,38.0,19.7,0.0,18.7,120.414,2.967,2.98
2021-04-14,19.6,37.0,7.3,0.0,19.6,120.599,4.531,3.638
2021-04-15,21.2,41.0,11.1,0.0,21.2,120.824,5.817,4.678
2021-04-16,22.0,36.0,9.1,0.0,22.3,121.081,6.841,6.396
2021-04-17,23.2,30.0,9.3,0.0,23.4,121.371,7.656,9.198
2021-04-18,24.4,26.0,7.3,0.0,24.5,121.699,8.309,11.375
